Year,Region,Species,Latitude,Latitude_std_err,Longitude,Longitude_std_err,Depth,Depth_std_err
2011,West Coast Annual,Poraniopsis inflata,46.9109055526381,0.684445786390765,-124.994874113449,0.120994470853526,147.194768408017,9.24531014437767
2012,West Coast Annual,Poraniopsis inflata,45.556677822085,0.667391265981888,-124.724243843117,0.130779935643232,170.74417329608,22.4929069199008
2013,West Coast Annual,Poraniopsis inflata,46.1739560610453,0.925821876565409,-124.90782855141,0.145246406936126,194.888527072194,25.0457576824988
2014,West Coast Annual,Poraniopsis inflata,44.9649386493827,0.453324235101813,-124.643830923158,0.0858488612543713,208.12338143273,24.6409012609537
2015,West Coast Annual,Poraniopsis inflata,46.2549072450667,0.819164402094261,-124.81174890118,0.152855118181051,132.49989717445,11.1853233291638
2016,West Coast Annual,Poraniopsis inflata,44.1715278135122,0.481818770949464,-124.529699137822,0.0862858162517194,125.214995532175,11.9196971859362
2017,West Coast Annual,Poraniopsis inflata,45.3851507070081,0.418601587010982,-124.452942937192,0.0699247092436358,157.690608564843,10.0990767695118
2018,West Coast Annual,Poraniopsis inflata,46.9003323112737,0.496973686257071,-124.781489648286,0.111987575376908,147.483356035226,13.4880923572525
2003,West Coast Annual,Porichthys notatus,38.2725174023475,0.806342595033383,-123.083044866634,0.180683683930392,115.534982967071,7.19302461466179
2004,West Coast Annual,Porichthys notatus,38.2985216145036,0.608329559261278,-123.165396530007,0.168281614668243,113.646476367682,7.45280082568224
2005,West Coast Annual,Porichthys notatus,38.8150745873684,0.698097889820717,-123.341381853981,0.185029657735053,100.936289601758,7.86259075893256
2006,West Coast Annual,Porichthys notatus,38.21878271194,0.720922201297139,-122.940451451938,0.270322035643013,98.711016816528,7.96639542562029
2007,West Coast Annual,Porichthys notatus,38.5908434011652,0.932686205906199,-123.147330221325,0.221874364787137,111.15520776828,7.81252678279414
2008,West Coast Annual,Porichthys notatus,38.2700511601706,1.11544785644837,-122.719073760336,0.328991655075705,100.255233295717,8.79891857353161
2009,West Coast Annual,Porichthys notatus,38.4030858968819,0.903100841757077,-123.034777079694,0.210557742081545,107.170365743128,7.54563720198188
2010,West Coast Annual,Porichthys notatus,41.7657993067568,1.34755498424238,-123.780954556793,0.287176754764064,123.103414138024,7.95671309663364
2011,West Coast Annual,Porichthys notatus,39.4989103086066,1.14195310650932,-123.26130666625,0.272345690534914,106.335277234914,8.50033427645081
2012,West Coast Annual,Porichthys notatus,39.1733829261699,1.09790172542142,-123.343291585222,0.22199558464307,113.736939672196,9.11704505651466
2013,West Coast Annual,Porichthys notatus,38.8273544735383,0.819881047644463,-123.225604407105,0.181205421822883,102.574512424831,7.33259769191609
2014,West Coast Annual,Porichthys notatus,38.4673060397729,0.833592610274651,-123.106398330501,0.243421930050535,112.100407587812,8.60242466679511
2015,West Coast Annual,Porichthys notatus,39.1244719565387,0.739317587498198,-123.418266886113,0.164428400176278,112.995095698745,6.78885591859969
2016,West Coast Annual,Porichthys notatus,39.072272078206,0.865017083984186,-123.282966057588,0.233575488932069,115.610999581879,7.63628887970808
2017,West Coast Annual,Porichthys notatus,39.5680635123364,0.944826113072383,-123.454212350921,0.19432266956263,116.631029813719,6.82257119696904
2018,West Coast Annual,Porichthys notatus,38.0365120213524,0.625199635908056,-122.988712361534,0.144205432116837,120.664293275964,4.17010650628022
2003,West Coast Annual,Porifera spp.,45.3916893989822,0.566981142359493,-124.733719699251,0.0968761589093996,219.9580806929,19.6882732174416
2004,West Coast Annual,Porifera spp.,45.2805205288343,0.135754660324515,-124.54284724335,0.0292381518523571,339.106864978028,20.6039475804245
2005,West Coast Annual,Porifera spp.,46.2901123719695,0.432174607145332,-124.850340785811,0.0772385134181632,204.556000935624,17.3828742944475
2006,West Coast Annual,Porifera spp.,44.3955813283806,0.374074813566415,-124.614457050262,0.061646543063315,225.615059337825,27.2141456147907
2007,West Coast Annual,Porifera spp.,45.0415206774348,0.325342984061656,-124.714483253821,0.044202776410444,233.259866924193,13.5459494612278
2008,West Coast Annual,Porifera spp.,47.2122285787929,0.274916762245997,-124.87918146984,0.0449230789558957,157.005332214014,15.7392325132574
2009,West Coast Annual,Porifera spp.,47.1910869080665,0.297390312044257,-124.884765919483,0.0470579866342051,155.459970390982,14.6541628106696
2010,West Coast Annual,Porifera spp.,45.548439736684,0.266090212099529,-124.381033231945,0.0569966400845884,157.70216208091,9.83323013777444
2011,West Coast Annual,Porifera spp.,46.1065514049259,0.529026659778198,-124.804794296548,0.101306040677989,220.135924392876,24.0171554652854
2012,West Coast Annual,Porifera spp.,45.5403876373992,0.235655887704413,-124.36126976328,0.048496607445825,159.495990509863,11.7073112516706
2013,West Coast Annual,Porifera spp.,44.9365993608704,0.713986930196238,-124.468454325037,0.1855423767745,206.75882055569,28.653055823898
2014,West Coast Annual,Porifera spp.,43.8882143670728,0.35507804219931,-124.548258858848,0.0632154371758118,185.454771588417,15.4416546298287
2015,West Coast Annual,Porifera spp.,45.5576387463384,0.394504368835999,-124.598229711671,0.079621551865166,243.965923055736,32.9669813367645
2016,West Coast Annual,Porifera spp.,44.9370681430006,0.37286593048987,-124.583599884091,0.0626094336169542,274.172863001733,43.5128748760754
2017,West Coast Annual,Porifera spp.,43.9089167134948,0.804769294110509,-124.566713175426,0.127673013766531,170.225681612223,25.2705531262198
2018,West Coast Annual,Porifera spp.,45.1818175786219,0.332099456409165,-124.523799816416,0.0467658565746907,342.221469328481,18.6851578459205
2003,West Coast Annual,Psettichthys melanostictus,42.9297364605873,0.998034344378988,-124.236652573783,0.289407096845358,81.1496964793804,0.8765856217211
2004,West Coast Annual,Psettichthys melanostictus,44.4871662654146,0.682873580019913,-124.296388265232,0.1095221985617,79.2216836845398,0.46582616657105
2005,West Coast Annual,Psettichthys melanostictus,44.6629623368397,0.638494520315396,-124.319967232421,0.00987444224284063,78.8252190104535,0.111769767993621
2006,West Coast Annual,Psettichthys melanostictus,43.3360900581473,2.52781140412301,-124.072616155175,0.555267283569949,78.6538247164453,0.303966414300581
2007,West Coast Annual,Psettichthys melanostictus,42.8340380190205,1.80850188071582,-123.954723943455,0.388171874575939,78.6401179133344,0.339283759405552
2008,West Coast Annual,Psettichthys melanostictus,43.2085140427022,1.0448003004275,-124.063422462266,0.265287257640986,79.2672327205105,0.579375693616328
2009,West Coast Annual,Psettichthys melanostictus,43.4403168201625,1.58345280041845,-124.155278094042,0.355642042748996,79.0888774653966,0.928290549984148
2010,West Coast Annual,Psettichthys melanostictus,41.5340793128376,1.36314034326994,-123.712594305162,0.332763813448108,78.8938877892968,0.41093380572193
2011,West Coast Annual,Psettichthys melanostictus,42.0802935998237,1.15304196425183,-123.864270422318,0.256648123230436,82.565056061761,4.91468201366312
2012,West Coast Annual,Psettichthys melanostictus,39.5942988254323,1.5667650278058,-123.232015484813,0.383045745197881,78.9606969836113,0.840370439985177
2013,West Coast Annual,Psettichthys melanostictus,41.8385472458794,1.90313702585982,-123.887029023663,0.341158158922688,79.9484888605547,1.09539172000737
2014,West Coast Annual,Psettichthys melanostictus,42.2483196710164,1.26052695008554,-123.941278819005,0.258800779160547,81.9836086485198,4.90577252386682
2015,West Coast Annual,Psettichthys melanostictus,41.6607961494544,1.72796315952073,-123.632596839376,0.343168560241991,78.5685843710118,0.358022015749404
2016,West Coast Annual,Psettichthys melanostictus,45.1751035596962,0.800067549462627,-124.390497075938,0.0779844012677616,79.0544113380756,0.267873554716099
2017,West Coast Annual,Psettichthys melanostictus,44.5995120006387,0.707639785558114,-124.291643325907,0.102850661849356,79.1980760679179,0.499073497960187
2018,West Coast Annual,Psettichthys melanostictus,43.5679345997564,1.97480900681082,-123.976062227178,0.378084325029885,79.5446225933509,0.817539002467216
2003,West Coast Annual,Pseudarchaster,42.528114779748,0.534530732249185,-124.615973411921,0.112262193824918,232.147896997556,37.8498839772967
2004,West Coast Annual,Pseudarchaster,41.696390578609,2.99938390244597,-123.988916519564,1.204374275974,202.189201811469,72.0840849297378
2005,West Coast Annual,Pseudarchaster,46.056352169146,0.796512284097647,-124.69537434501,0.120528631322613,158.717634693009,23.9914171254983
2006,West Coast Annual,Pseudarchaster,43.4796436066038,NaN,-124.764192871698,NaN,349.264150943396,NaN
2007,West Coast Annual,Pseudarchaster,45.4990516363569,0.850274426442903,-124.726663240376,0.0907608333310055,148.776957683918,17.8562785619588
2008,West Coast Annual,Pseudarchaster,45.4763216105397,0.388133650046537,-124.379641302068,0.0727372797993339,153.867276242975,13.7839280193192
2009,West Coast Annual,Pseudarchaster,44.2496833112335,0.730528847404811,-124.792513293108,0.0710137816559851,264.435923838432,36.8704291626673
2010,West Coast Annual,Pseudarchaster,44.028955568885,0.790884164316742,-124.427757760648,0.168123825905458,143.616234934262,17.6983864755305
2011,West Coast Annual,Pseudarchaster,47.7673754205321,0.651335905095981,-125.149963865032,0.112772685809876,162.005389619972,21.9385886133886
2012,West Coast Annual,Pseudarchaster,41.4125061882313,1.57296083049995,-124.029637125528,0.346722335205034,132.749770741703,9.43777463988064
2013,West Coast Annual,Pseudarchaster,43.5149460611963,0.130172245496455,-124.708319453847,0.0222587109715092,243.134943048953,15.877781515438
2014,West Coast Annual,Pseudarchaster,45.4086333740981,0.144119211478186,-124.44803350898,0.104464446357491,275.044168550237,101.712310149777
2015,West Coast Annual,Pseudarchaster,44.3495386040265,0.635764258882211,-124.635331225555,0.0699888418476198,316.514695138365,37.4487932187419
2017,West Coast Annual,Pseudarchaster,45.290892857381,NaN,-124.533377425079,NaN,358.139682539683,NaN
2018,West Coast Annual,Pseudarchaster,47.5000041304833,NaN,-124.924042751078,NaN,145.814498141264,NaN
2004,West Coast Annual,Pseudarchaster alascensis,44.5132931873925,0.381643254362733,-124.710846126678,0.0385197888510059,329.840589570425,30.3018146217604
2005,West Coast Annual,Pseudarchaster alascensis,44.6051423577593,0.5605092556847,-124.614592649419,0.0463159832533955,218.931202723759,52.2246041858812
2006,West Coast Annual,Pseudarchaster alascensis,43.9799321400442,0.736775732289579,-124.706646996628,0.0794284178190646,235.264174952773,27.5098080200584
2007,West Coast Annual,Pseudarchaster alascensis,37.5838229515152,NaN,-122.809054433182,NaN,77.9621212121212,NaN
2008,West Coast Annual,Pseudarchaster alascensis,43.2473982291252,0.768921048283521,-124.67437399225,0.0597505948940972,248.974345968249,42.7760108215636
2009,West Coast Annual,Pseudarchaster alascensis,43.7371199962328,0.256924570102366,-124.685013891683,0.0406068166430677,276.003391476747,36.3635805570276
2010,West Coast Annual,Pseudarchaster alascensis,46.1039062466675,0.647975139616734,-124.538105057783,0.186177919200705,185.987141906283,56.5733331872726
2011,West Coast Annual,Pseudarchaster alascensis,44.9632676224656,1.46057627010371,-124.488969940284,0.197971681039201,353.006118124708,22.8857901238798
2012,West Coast Annual,Pseudarchaster alascensis,41.4995388347573,NaN,-124.308932039029,NaN,79.6077669902913,NaN
2013,West Coast Annual,Pseudarchaster alascensis,45.290892857381,NaN,-124.533377425079,NaN,358.139682539683,NaN
2014,West Coast Annual,Pseudarchaster alascensis,46.8945084221415,0.586629180927986,-124.852611598777,0.143194704239382,206.288628761898,23.2168344212158
2015,West Coast Annual,Pseudarchaster alascensis,43.4796436066038,NaN,-124.764192871698,NaN,349.264150943396,NaN
2018,West Coast Annual,Pseudarchaster alascensis,44.6011565628939,0.0788695914809491,-124.596811893824,0.143280723372402,210.120956627612,67.1610556383346
2004,West Coast Annual,Pseudostichopus mollis,45.0144762088291,0.288333746925086,-124.628359514392,0.099077034056516,354.609366587426,3.68251779216801
2005,West Coast Annual,Pseudostichopus mollis,45.1584073397352,0.501053366046852,-124.725233223309,0.05034940696613,288.01463654402,38.956627152644
2006,West Coast Annual,Pseudostichopus mollis,45.0093284598515,0.205249471619963,-124.645285325239,0.0520487169750996,350.354767047437,14.2866887602747
2007,West Coast Annual,Pseudostichopus mollis,44.8065642059187,0.155166417178665,-124.693937389615,0.0524065500476976,344.80447628098,19.2392844920325
2008,West Coast Annual,Pseudostichopus mollis,45.2152644585612,0.142096067565189,-124.549045087865,0.0528905223437279,325.447560342926,32.9313799612616
2009,West Coast Annual,Pseudostichopus mollis,44.738632208137,0.143750423518003,-124.672339697761,0.0406115680134606,289.151176737554,37.7570636831875
2010,West Coast Annual,Pseudostichopus mollis,44.9888828161351,0.232973310989867,-124.6490470305,0.0628666149315914,352.430709014715,9.30834983269513
2011,West Coast Annual,Pseudostichopus mollis,44.9932349897035,0.230476343137728,-124.635186349885,0.0483889925319314,324.373106498699,27.9907908860264
2012,West Coast Annual,Pseudostichopus mollis,44.9661360218198,0.170629025247954,-124.644252974097,0.0562844625529882,351.416796364816,9.96041075107239
2013,West Coast Annual,Pseudostichopus mollis,45.0191613124466,0.250546079608565,-124.635682285769,0.0696680661276585,350.078147522556,21.0611762654943
2014,West Coast Annual,Pseudostichopus mollis,45.1251702311969,0.196384264387131,-124.590762985317,0.0512192887976442,345.666895174816,26.8042976995086
2015,West Coast Annual,Pseudostichopus mollis,42.8944499473222,1.49416613475827,-124.192312144003,0.238475610285412,262.063074111798,47.4056388485668
2016,West Coast Annual,Pseudostichopus mollis,45.1259777901014,0.276580730969511,-124.621898848112,0.059452233055581,344.711344329871,26.2887034810527
2017,West Coast Annual,Pseudostichopus mollis,44.8372919147652,0.269571217520733,-124.5949971308,0.0597485290979323,280.745746019574,73.9463110340325
2018,West Coast Annual,Pseudostichopus mollis,45.0774065740936,0.203934311712049,-124.600893121193,0.0661530269267192,350.974587404682,22.5316220865712
2005,West Coast Annual,Psolus squamatus,44.7137115839362,NaN,-124.731708037766,NaN,350.768085106383,NaN
2006,West Coast Annual,Psolus squamatus,41.1952536375667,3.33418365144984,-124.004954211857,0.430179501663466,347.337014073851,8.79425131407021
2007,West Coast Annual,Psolus squamatus,44.7137115839362,NaN,-124.731708037766,NaN,350.768085106383,NaN
2008,West Coast Annual,Psolus squamatus,44.7137115839362,NaN,-124.731708037766,NaN,350.768085106383,NaN
2009,West Coast Annual,Psolus squamatus,44.9606628424213,0.285570862981233,-124.646850824526,0.0981276538694287,353.922077356225,3.64723101290808
